id,日時,予測値_PV,PV発電量,買電量,予測値_demand,battery状態,SOC,充電可能量,放電可能量,残電力量,SOC_増減,充電量可能量_増減,放電可能量_増減,残電力量_増減,充放電指示量,EQ動作状態,沸き上げ自動設定,沸き上げ中状態,ｴﾈﾙｷﾞｰｼﾌﾄ参加状態,沸き上げ開始基準時刻,ｴﾈﾙｷﾞｰｼﾌﾄ参回数,昼間沸き上げｼﾌﾄ時刻1,EQ指示時刻,ｴｱｺﾝ状態,ｴｱｺﾝmode,ｴｱｺﾝ設定温度,気温,湿度,温度計_残電池
15579,2022-01-03 13:30:00,1.75,,-1.23015,1.02,,,,,,,,,,,,,,,,,,,,,,,,
15580,2022-01-03 14:00:00,1.575,,-0.99,0.75,,,,,,,,,,,,,,,,,,,,,,,,
15581,2022-01-03 14:30:00,1.275,,-0.8214,0.73,,,,,,,,,,,,,,,,,,,,,,,,
15582,2022-01-03 15:00:00,1.135,,-0.5614,0.78,,,,,,,,,,,,,,,,,,,,,,,,
15583,2022-01-03 15:30:00,0.75,,-0.2488,0.95,,,,,,,,,,,,,,,,,,,,,,,,
15584,2022-01-03 16:00:00,0.56,,0.09925,0.83,,,,,,,,,,,,,,,,,,,,,,,,
15585,2022-01-03 16:30:00,0.23,,0.4456,0.89,,,,,,,,,,,,,,,,,,,,,,,,
15586,2022-01-03 17:00:00,0.065,,0.7347,0.95,,,,,,,,,,,,,,,,,,,,,,,,
15587,2022-01-03 17:30:00,0.02,,1.4749,0.82,,,,,,,,,,,,,,,,,,,,,,,,
15588,2022-01-03 18:00:00,0.0,,1.7871,0.8,,,,,,,,,,,,,,,,,,,,,,,,
15589,2022-01-03 18:30:00,0.0,,1.7962,0.82,,,,,,,,,,,,,,,,,,,,,,,,
15590,2022-01-03 19:00:00,0.0,,1.202,0.77,,,,,,,,,,,,,,,,,,,,,,,,
15591,2022-01-03 19:30:00,0.0,,1.114,0.87,,,,,,,,,,,,,,,,,,,,,,,,
15592,2022-01-03 20:00:00,0.0,,1.1893,1.04,,,,,,,,,,,,,,,,,,,,,,,,
15593,2022-01-03 20:30:00,0.0,,1.1516,1.07,,,,,,,,,,,,,,,,,,,,,,,,
15594,2022-01-03 21:00:00,0.0,,1.31365,1.05,,,,,,,,,,,,,,,,,,,,,,,,
15595,2022-01-03 21:30:00,0.0,,1.53335,1.14,,,,,,,,,,,,,,,,,,,,,,,,
15596,2022-01-03 22:00:00,0.0,,1.58545,1.18,,,,,,,,,,,,,,,,,,,,,,,,
15597,2022-01-03 22:30:00,0.0,,1.6467,1.2,,,,,,,,,,,,,,,,,,,,,,,,
15598,2022-01-03 23:00:00,0.0,,1.2969,1.11,,,,,,,,,,,,,,,,,,,,,,,,
15599,2022-01-03 23:30:00,0.0,,1.14785,1.07,,,,,,,,,,,,,,,,,,,,,,,,
15841,2022-01-04 00:00:00,0.0,,1.1848,0.88,,,,,,,,,,,,,,,,,,,,,,,,
15915,2022-01-04 00:30:00,0.0,,1.2087,1.1,,,,,,,,,,,,,,,,,,,,,,,,
15916,2022-01-04 01:00:00,0.0,,1.05745,1.11,,,,,,,,,,,,,,,,,,,,,,,,
15917,2022-01-04 01:30:00,0.0,,1.1262,1.1,,,,,,,,,,,,,,,,,,,,,,,,
15918,2022-01-04 02:00:00,0.0,,1.2374,1.13,,,,,,,,,,,,,,,,,,,,,,,,
15919,2022-01-04 02:30:00,0.0,,1.49125,1.34,,,,,,,,,,,,,,,,,,,,,,,,
15920,2022-01-04 03:00:00,0.0,,1.315,1.27,,,,,,,,,,,,,,,,,,,,,,,,
15994,2022-01-04 03:30:00,0.0,,1.2508,1.25,,,,,,,,,,,,,,,,,,,,,,,,
15995,2022-01-04 04:00:00,0.0,,1.235,1.16,,,,,,,,,,,,,,,,,,,,,,,,
15996,2022-01-04 04:30:00,0.0,,1.26645,1.1,,,,,,,,,,,,,,,,,,,,,,,,
15997,2022-01-04 05:00:00,0.0,,1.06775,1.2,,,,,,,,,,,,,,,,,,,,,,,,
15998,2022-01-04 05:30:00,0.0,,0.86965,1.14,,,,,,,,,,,,,,,,,,,,,,,,
15999,2022-01-04 06:00:00,0.0,,1.1159,1.2,,,,,,,,,,,,,,,,,,,,,,,,
16073,2022-01-04 06:30:00,0.0,,0.8667,1.22,,,,,,,,,,,,,,,,,,,,,,,,
16074,2022-01-04 07:00:00,0.0,,0.9145,1.25,,,,,,,,,,,,,,,,,,,,,,,,
16075,2022-01-04 07:30:00,0.08,,1.1542,1.26,,,,,,,,,,,,,,,,,,,,,,,,
16076,2022-01-04 08:00:00,0.235,,0.52925,1.18,,,,,,,,,,,,,,,,,,,,,,,,
16077,2022-01-04 08:30:00,0.44,,0.24175,1.04,,,,,,,,,,,,,,,,,,,,,,,,
16078,2022-01-04 09:00:00,0.86,,-0.107,0.65,,,,,,,,,,,,,,,,,,,,,,,,
16152,2022-01-04 09:30:00,1.04,,-0.43255,0.55,,,,,,,,,,,,,,,,,,,,,,,,
16153,2022-01-04 10:00:00,1.395,,-0.7,0.56,,,,,,,,,,,,,,,,,,,,,,,,
16154,2022-01-04 10:30:00,1.52,,-0.9778,0.56,,,,,,,,,,,,,,,,,,,,,,,,
16155,2022-01-04 11:00:00,1.765,,-1.4324,0.48,,,,,,,,,,,,,,,,,,,,,,,,
16156,2022-01-04 11:30:00,1.81,,-1.62895,0.63,,,,,,,,,,,,,,,,,,,,,,,,
16157,2022-01-04 12:00:00,1.895,,-1.6176,0.66,,,,,,,,,,,,,,,,,,,,,,,,
16231,2022-01-04 12:30:00,1.87,,-1.6792,0.81,,,,,,,,,,,,,,,,,,,,,,,,
16232,2022-01-04 13:00:00,1.82,,-1.47285,0.91,,,,,,,,,,,,,,,,,,,,,,,,
16233,2022-01-04 13:30:00,1.555,,-1.3105,1.01,,,,,,,,,,,,,,,,,,,,,,,,
16234,2022-01-04 14:00:00,1.42,,-1.03875,0.89,,,,,,,,,,,,,,,,,,,,,,,,
16235,2022-01-04 14:30:00,1.13,,-0.5574,0.91,,,,,,,,,,,,,,,,,,,,,,,,
16236,2022-01-04 15:00:00,0.855,,-0.4446,0.98,,,,,,,,,,,,,,,,,,,,,,,,
16237,2022-01-04 15:30:00,0.615,,0.0679,1.11,,,,,,,,,,,,,,,,,,,,,,,,
16238,2022-01-04 16:00:00,0.495,,0.56565,0.97,,,,,,,,,,,,,,,,,,,,,,,,
16239,2022-01-04 16:30:00,0.205,,0.91105,1.06,,,,,,,,,,,,,,,,,,,,,,,,
16240,2022-01-04 17:00:00,0.06,,0.77905,1.22,,,,,,,,,,,,,,,,,,,,,,,,
16241,2022-01-04 17:30:00,0.02,,0.82485,1.04,,,,,,,,,,,,,,,,,,,,,,,,
16242,2022-01-04 18:00:00,0.0,,1.1004,1.0,,,,,,,,,,,,,,,,,,,,,,,,
16243,2022-01-04 18:30:00,0.0,,0.91035,1.03,,,,,,,,,,,,,,,,,,,,,,,,
16244,2022-01-04 19:00:00,0.0,,1.0472,1.1,,,,,,,,,,,,,,,,,,,,,,,,
16245,2022-01-04 19:30:00,0.0,,1.1945,1.18,,,,,,,,,,,,,,,,,,,,,,,,
16246,2022-01-04 20:00:00,0.0,,1.39905,1.25,,,,,,,,,,,,,,,,,,,,,,,,
16247,2022-01-04 20:30:00,0.0,,1.1881,1.27,,,,,,,,,,,,,,,,,,,,,,,,
16248,2022-01-04 21:00:00,0.0,,1.1887,1.23,,,,,,,,,,,,,,,,,,,,,,,,
16249,2022-01-04 21:30:00,0.0,,1.22915,1.34,,,,,,,,,,,,,,,,,,,,,,,,
16250,2022-01-04 22:00:00,0.0,,1.4149,1.4,,,,,,,,,,,,,,,,,,,,,,,,
16251,2022-01-04 22:30:00,0.0,,1.31665,1.46,,,,,,,,,,,,,,,,,,,,,,,,
16252,2022-01-04 23:00:00,0.0,,1.2114,1.32,,,,,,,,,,,,,,,,,,,,,,,,
16253,2022-01-04 23:30:00,0.0,,1.4627,1.29,,,,,,,,,,,,,,,,,,,,,,,,
16568,2022-01-05 00:00:00,0.0,,,1.24,,,,,,,,,,,,,,,,,,,,,,,,
16642,2022-01-05 00:30:00,0.0,,,1.14,,,,,,,,,,,,,,,,,,,,,,,,
16643,2022-01-05 01:00:00,0.0,,,1.11,,,,,,,,,,,,,,,,,,,,,,,,
16644,2022-01-05 01:30:00,0.0,,,1.16,,,,,,,,,,,,,,,,,,,,,,,,
16645,2022-01-05 02:00:00,0.0,,,1.22,,,,,,,,,,,,,,,,,,,,,,,,
16646,2022-01-05 02:30:00,0.0,,,1.26,,,,,,,,,,,,,,,,,,,,,,,,
16647,2022-01-05 03:00:00,0.0,,,1.21,,,,,,,,,,,,,,,,,,,,,,,,
16721,2022-01-05 03:30:00,0.0,,,1.15,,,,,,,,,,,,,,,,,,,,,,,,
16722,2022-01-05 04:00:00,0.0,,,1.11,,,,,,,,,,,,,,,,,,,,,,,,
16723,2022-01-05 04:30:00,0.0,,,1.13,,,,,,,,,,,,,,,,,,,,,,,,
16724,2022-01-05 05:00:00,0.0,,,1.16,,,,,,,,,,,,,,,,,,,,,,,,
16725,2022-01-05 05:30:00,0.0,,,1.17,,,,,,,,,,,,,,,,,,,,,,,,
16726,2022-01-05 06:00:00,0.0,,,1.23,,,,,,,,,,,,,,,,,,,,,,,,
16800,2022-01-05 06:30:00,0.0,,,1.22,,,,,,,,,,,,,,,,,,,,,,,,
16801,2022-01-05 07:00:00,0.0,,,1.31,,,,,,,,,,,,,,,,,,,,,,,,
16802,2022-01-05 07:30:00,0.08,,,1.25,,,,,,,,,,,,,,,,,,,,,,,,
16803,2022-01-05 08:00:00,0.245,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
16804,2022-01-05 08:30:00,0.46,,,0.68,,,,,,,,,,,,,,,,,,,,,,,,
16805,2022-01-05 09:00:00,0.895,,,0.65,,,,,,,,,,,,,,,,,,,,,,,,
16879,2022-01-05 09:30:00,1.075,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,
16880,2022-01-05 10:00:00,1.44,,,0.56,,,,,,,,,,,,,,,,,,,,,,,,
16881,2022-01-05 10:30:00,1.565,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,
16882,2022-01-05 11:00:00,1.815,,,0.63,,,,,,,,,,,,,,,,,,,,,,,,
16883,2022-01-05 11:30:00,1.875,,,0.66,,,,,,,,,,,,,,,,,,,,,,,,
16884,2022-01-05 12:00:00,1.985,,,0.81,,,,,,,,,,,,,,,,,,,,,,,,
16958,2022-01-05 12:30:00,1.97,,,0.91,,,,,,,,,,,,,,,,,,,,,,,,
16959,2022-01-05 13:00:00,1.935,,,1.01,,,,,,,,,,,,,,,,,,,,,,,,
16960,2022-01-05 13:30:00,1.845,,,0.89,,,,,,,,,,,,,,,,,,,,,,,,
16961,2022-01-05 14:00:00,1.67,,,0.91,,,,,,,,,,,,,,,,,,,,,,,,
16962,2022-01-05 14:30:00,1.365,,,0.98,,,,,,,,,,,,,,,,,,,,,,,,
16963,2022-01-05 15:00:00,1.21,,,1.11,,,,,,,,,,,,,,,,,,,,,,,,
16964,2022-01-05 15:30:00,0.815,,,0.97,,,,,,,,,,,,,,,,,,,,,,,,
16965,2022-01-05 16:00:00,0.62,,,1.06,,,,,,,,,,,,,,,,,,,,,,,,
16966,2022-01-05 16:30:00,0.255,,,1.22,,,,,,,,,,,,,,,,,,,,,,,,
16967,2022-01-05 17:00:00,0.075,,,1.04,,,,,,,,,,,,,,,,,,,,,,,,
16968,2022-01-05 17:30:00,0.025,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
16969,2022-01-05 18:00:00,0.0,,,1.03,,,,,,,,,,,,,,,,,,,,,,,,
16970,2022-01-05 18:30:00,0.0,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,
16971,2022-01-05 19:00:00,0.0,,,1.18,,,,,,,,,,,,,,,,,,,,,,,,
16972,2022-01-05 19:30:00,0.0,,,1.25,,,,,,,,,,,,,,,,,,,,,,,,
16973,2022-01-05 20:00:00,0.0,,,1.27,,,,,,,,,,,,,,,,,,,,,,,,
16974,2022-01-05 20:30:00,0.0,,,1.23,,,,,,,,,,,,,,,,,,,,,,,,
16975,2022-01-05 21:00:00,0.0,,,1.34,,,,,,,,,,,,,,,,,,,,,,,,
16976,2022-01-05 21:30:00,0.0,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,
16977,2022-01-05 22:00:00,0.0,,,1.46,,,,,,,,,,,,,,,,,,,,,,,,
16978,2022-01-05 22:30:00,0.0,,,1.32,,,,,,,,,,,,,,,,,,,,,,,,
16979,2022-01-05 23:00:00,0.0,,,1.29,,,,,,,,,,,,,,,,,,,,,,,,
16980,2022-01-05 23:30:00,0.0,,,1.27,,,,,,,,,,,,,,,,,,,,,,,,
17371,2022-01-06 00:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
17445,2022-01-06 00:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
17446,2022-01-06 01:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
17447,2022-01-06 01:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
17448,2022-01-06 02:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
17449,2022-01-06 02:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
17450,2022-01-06 03:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
17584,2022-01-06 03:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
17585,2022-01-06 04:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
17586,2022-01-06 04:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
17587,2022-01-06 05:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
17588,2022-01-06 05:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
17589,2022-01-06 06:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
17663,2022-01-06 06:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17664,2022-01-06 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17665,2022-01-06 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17666,2022-01-06 08:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17667,2022-01-06 08:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17668,2022-01-06 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
