id,日時,予測値_PV,PV発電量,買電量,予測値_demand,battery状態,SOC,充電可能量,放電可能量,残電力量,SOC_増減,充電量可能量_増減,放電可能量_増減,残電力量_増減,充放電指示量,EQ動作状態,沸き上げ自動設定,沸き上げ中状態,ｴﾈﾙｷﾞｰｼﾌﾄ参加状態,沸き上げ開始基準時刻,ｴﾈﾙｷﾞｰｼﾌﾄ参回数,昼間沸き上げｼﾌﾄ時刻1,EQ指示時刻,ｴｱｺﾝ状態,ｴｱｺﾝmode,ｴｱｺﾝ設定温度,ｴｱｺﾝ指示量,気温,湿度,温度計_残電池
23920,2022-01-14 03:30:00,0.0,0.0,1.5623,0.9,Discharging,6,5.079,0.268,0.298,2,-0.108,0.089,0.1,0.05,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
23921,2022-01-14 04:00:00,0.0,0.0,1.6286,0.86,Charging,4,5.187,0.179,0.198,-2,0.108,-0.089,-0.1,-0.05,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
23922,2022-01-14 04:30:00,0.0,0.0,1.66325,0.86,Standby,5,5.133,0.223,0.248,1,-0.054,0.044,0.05,0.05,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
23923,2022-01-14 05:00:00,0.0,0.0,1.63155,0.88,Standby,6,5.079,0.268,0.298,1,-0.054,0.045,0.05,0.0,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
23924,2022-01-14 05:30:00,0.0,0.0,1.5808,0.92,Standby,6,5.079,0.268,0.298,0,0.0,0.0,0.0,0.0,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
23925,2022-01-14 06:00:00,0.0,0.0,1.28675,1.0,Standby,6,5.079,0.268,0.298,0,0.0,0.0,0.0,0.0,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24012,2022-01-14 06:30:00,0.0,0.0,1.05675,0.93,Discharging,6,5.079,0.268,0.298,0,0.0,0.0,0.0,0.0,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24013,2022-01-14 07:00:00,0.0,0.0,0.40155,0.94,Charging,3,5.241,0.134,0.149,-3,0.162,-0.134,-0.149,-0.05,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24014,2022-01-14 07:30:00,0.015,0.00125,0.3927,0.65,Charging,3,5.241,0.134,0.149,0,0.0,0.0,0.0,0.01,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24015,2022-01-14 08:00:00,0.045,0.03135,0.45575,0.63,Standby,6,5.079,0.268,0.298,3,-0.162,0.134,0.149,0.11,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24016,2022-01-14 08:30:00,0.16,0.27295,0.13545,0.58,Standby,7,5.025,0.313,0.348,1,-0.054,0.045,0.05,0.0,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24017,2022-01-14 09:00:00,0.385,0.76905,-0.28585,0.62,Standby,7,5.025,0.313,0.348,0,0.0,0.0,0.0,0.0,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24101,2022-01-14 09:30:00,0.505,0.94265,-0.5977,0.56,Standby,7,5.025,0.313,0.348,0,0.0,0.0,0.0,0.0,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24102,2022-01-14 10:00:00,0.745,1.21555,-0.93065,0.39,Standby,7,5.025,0.313,0.348,0,0.0,0.0,0.0,0.0,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24103,2022-01-14 10:30:00,0.85,0.94065,-0.50335,0.38,Standby,7,5.025,0.313,0.348,0,0.0,0.0,0.0,0.0,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24104,2022-01-14 11:00:00,1.06,1.5628,-1.21295,0.32,Standby,7,5.025,0.313,0.348,0,0.0,0.0,0.0,0.0,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24105,2022-01-14 11:30:00,1.135,0.99925,-0.6919,0.34,Standby,7,5.025,0.313,0.348,0,0.0,0.0,0.0,0.0,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24106,2022-01-14 12:00:00,1.205,1.5039,-1.1249,0.31,Charging,7,5.025,0.313,0.348,0,0.0,0.0,0.0,0.0,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24180,2022-01-14 12:30:00,1.245,0.6131,0.7427,0.36,Charging,26,3.998,1.163,1.292,19,-1.027,0.85,0.944,1.1,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24181,2022-01-14 13:00:00,1.33,0.82445,0.4941,0.45,Charging,43,3.08,1.924,2.138,17,-0.918,0.761,0.846,1.1,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24182,2022-01-14 13:30:00,1.305,1.6849,-0.29855,0.44,Charging,63,1.999,2.819,3.132,20,-1.081,0.895,0.994,1.1,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24183,2022-01-14 14:00:00,1.255,1.71825,-0.4135,0.36,Charging,81,1.026,3.624,4.027,18,-0.973,0.805,0.895,1.06,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24184,2022-01-14 14:30:00,1.18,1.5982,-0.31835,0.29,Charging,98,0.108,4.385,4.873,17,-0.918,0.761,0.846,1.1,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24185,2022-01-14 15:00:00,1.025,1.4474,-1.05545,0.3,Charging,97,0.162,4.34,4.823,-1,0.054,-0.045,-0.05,0.16,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24186,2022-01-14 15:30:00,0.795,1.15955,-0.70235,0.25,Charging,98,0.108,4.385,4.873,1,-0.054,0.045,0.05,0.16,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24187,2022-01-14 16:00:00,0.68,0.8606,-0.53775,0.26,Standby,99,0.0,4.43,4.922,1,-0.108,0.045,0.049,0.11,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24188,2022-01-14 16:30:00,0.41,0.5927,-0.25275,0.24,Standby,99,0.0,4.43,4.922,,,,,0.05,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24189,2022-01-14 17:00:00,0.28,0.2762,0.1445,0.2,Discharging,97,0.162,4.34,4.823,-2,0.162,-0.09,-0.099,0.0,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24190,2022-01-14 17:30:00,0.095,0.02735,0.04745,0.18,Discharging,92,0.432,4.117,4.574,-5,0.27,-0.223,-0.249,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24191,2022-01-14 18:00:00,0.0,0.0,0.04655,0.18,Discharging,86,0.756,3.848,4.276,-6,0.324,-0.269,-0.298,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24192,2022-01-14 18:30:00,0.0,0.0,0.04815,0.29,Discharging,76,1.296,3.401,3.779,-10,0.54,-0.447,-0.497,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24193,2022-01-14 19:00:00,0.0,0.0,0.0854,0.32,Discharging,60,2.161,2.685,2.983,-16,0.865,-0.716,-0.796,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24194,2022-01-14 19:30:00,0.0,0.0,0.07835,0.25,Discharging,44,3.026,1.969,2.187,-16,0.865,-0.716,-0.796,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24195,2022-01-14 20:00:00,0.0,0.0,0.04885,0.29,Discharging,35,3.512,1.566,1.74,-9,0.486,-0.403,-0.447,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24196,2022-01-14 20:30:00,0.0,0.0,0.32975,0.32,Standby,30,3.782,1.342,1.491,-5,0.27,-0.224,-0.249,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24197,2022-01-14 21:00:00,0.0,0.0,0.70445,0.4,Standby,29,3.836,1.297,1.442,-1,0.054,-0.045,-0.049,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
24198,2022-01-14 21:30:00,0.0,0.0,1.07715,0.49,Standby,29,3.836,1.297,1.442,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
24199,2022-01-14 22:00:00,0.0,0.0,1.4209,0.59,Standby,29,3.836,1.297,1.442,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
24200,2022-01-14 22:30:00,0.0,0.0,1.561,0.73,Charging,36,3.458,1.611,1.79,7,-0.378,0.314,0.348,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24201,2022-01-14 23:00:00,0.0,0.0,0.99455,0.93,Charging,46,2.918,2.058,2.287,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24202,2022-01-14 23:30:00,0.0,0.0,1.1596,1.03,Charging,57,2.323,2.55,2.834,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24571,2022-01-15 00:00:00,0.0,0.0,1.01,0.97,Charging,67,1.783,2.998,3.331,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24648,2022-01-15 00:30:00,0.0,0.0,1.07135,1.06,Charging,78,1.188,3.49,3.878,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24649,2022-01-15 01:00:00,0.0,0.0,1.42065,1.12,Charging,88,0.648,3.938,4.375,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24650,2022-01-15 01:30:00,0.0,0.0,1.2413,1.12,Charging,98,0.108,4.385,4.873,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24651,2022-01-15 02:00:00,0.0,0.0,0.60995,1.2,Standby,99,0.0,4.43,4.922,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24652,2022-01-15 02:30:00,0.0,0.0,1.0807,0.96,Standby,99,0.0,4.43,4.922,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24653,2022-01-15 03:00:00,0.0,0.0,1.14575,1.05,Standby,99,0.0,4.43,4.922,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24749,2022-01-15 03:30:00,0.0,0.0,0.9035,1.05,Standby,99,0.0,4.43,4.922,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24750,2022-01-15 04:00:00,0.0,0.0,1.6897,1.01,Standby,99,0.0,4.43,4.922,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
24751,2022-01-15 04:30:00,0.0,0.0,1.62205,1.03,Standby,99,0.0,4.43,4.922,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
24752,2022-01-15 05:00:00,0.0,0.0,1.5613,1.04,Standby,99,0.0,4.43,4.922,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
24753,2022-01-15 05:30:00,0.0,0.0,1.7106,1.04,Standby,99,0.0,4.43,4.922,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
24754,2022-01-15 06:00:00,0.0,0.0,1.501,1.13,Standby,99,0.0,4.43,4.922,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
24840,2022-01-15 06:30:00,0.0,0.0,1.66435,1.09,Standby,99,0.0,4.43,4.922,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
24841,2022-01-15 07:00:00,0.0,0.0,1.07,1.07,Standby,99,0.0,4.43,4.922,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24842,2022-01-15 07:30:00,0.015,0.0017,0.48135,0.77,Standby,99,0.0,4.43,4.922,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24843,2022-01-15 08:00:00,0.04,0.03105,1.2373,0.77,Standby,99,0.0,4.43,4.922,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24844,2022-01-15 08:30:00,0.14,0.187,0.7544,0.7,Standby,99,0.0,4.43,4.922,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24845,2022-01-15 09:00:00,0.315,0.482,0.4546,0.77,Standby,99,0.0,4.43,4.922,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24929,2022-01-15 09:30:00,0.425,0.9025,-0.20665,0.69,Standby,96,0.216,4.296,4.773,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24930,2022-01-15 10:00:00,0.635,1.19915,-0.77445,0.52,Standby,96,0.216,4.296,4.773,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24931,2022-01-15 10:30:00,0.73,1.3506,-0.81395,0.52,Standby,96,0.216,4.296,4.773,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24932,2022-01-15 11:00:00,0.91,0.8659,-0.36355,0.47,Standby,96,0.216,4.296,4.773,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24933,2022-01-15 11:30:00,0.975,0.99405,-0.19225,0.48,Standby,96,0.216,4.296,4.773,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
24934,2022-01-15 12:00:00,0.99,0.8447,-0.20295,0.43,Standby,94,0.324,4.206,4.674,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
25008,2022-01-15 12:30:00,1.02,0.83375,-0.402,0.49,Standby,94,0.324,4.206,4.674,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
25009,2022-01-15 13:00:00,1.075,0.7501,-0.0974,0.58,Discharging,94,0.324,4.206,4.674,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
25010,2022-01-15 13:30:00,1.07,1.1083,-0.1256,0.59,Standby,90,0.54,4.027,4.475,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
25011,2022-01-15 14:00:00,1.06,0.8867,-0.031,0.49,Discharging,88,0.648,3.938,4.375,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
25012,2022-01-15 14:30:00,0.995,0.71205,-0.3463,0.46,Standby,87,0.702,3.893,4.326,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
25013,2022-01-15 15:00:00,0.8,0.6672,-0.40825,0.47,Standby,87,0.702,3.893,4.326,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
25014,2022-01-15 15:30:00,0.625,0.60945,-0.2629,0.42,Standby,87,0.702,3.893,4.326,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
25015,2022-01-15 16:00:00,0.54,0.52205,-0.17445,0.43,Standby,87,0.702,3.893,4.326,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
25016,2022-01-15 16:30:00,0.315,0.61815,-0.2916,0.38,Standby,87,0.702,3.893,4.326,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
25017,2022-01-15 17:00:00,0.2,0.27225,-0.0005,0.34,Discharging,87,0.702,3.893,4.326,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
25018,2022-01-15 17:30:00,0.065,0.02005,0.04615,0.34,Discharging,82,0.972,3.669,4.077,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
25019,2022-01-15 18:00:00,0.0,0.0,0.0462,0.31,Discharging,77,1.242,3.445,3.828,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
25020,2022-01-15 18:30:00,0.0,0.0,0.0463,0.41,Discharging,71,1.567,3.177,3.53,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
25021,2022-01-15 19:00:00,0.0,0.0,0.0464,0.48,Discharging,66,1.837,2.953,3.281,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
25022,2022-01-15 19:30:00,0.0,0.0,0.04655,0.39,Discharging,59,2.215,2.64,2.933,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
25023,2022-01-15 20:00:00,0.0,0.0,0.04655,0.45,Discharging,54,2.485,2.416,2.685,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
25024,2022-01-15 20:30:00,0.0,0.0,0.04665,0.47,Discharging,48,2.81,2.148,2.386,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
25025,2022-01-15 21:00:00,0.0,0.0,0.04655,0.54,Discharging,43,3.08,1.924,2.138,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
25026,2022-01-15 21:30:00,0.0,0.0,0.31415,0.66,Standby,42,3.134,1.879,2.088,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
25027,2022-01-15 22:00:00,0.0,0.0,0.50065,0.74,Standby,42,3.134,1.879,2.088,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
25028,2022-01-15 22:30:00,0.0,0.0,1.28095,0.88,Charging,47,2.864,2.103,2.337,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
25029,2022-01-15 23:00:00,0.0,0.0,1.64755,1.07,Charging,58,2.269,2.595,2.884,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
25030,2022-01-15 23:30:00,0.0,0.0,1.55175,1.12,Charging,68,1.729,3.043,3.381,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
25608,2022-01-16 00:00:00,0.0,0.0,0.98725,1.06,Charging,78,1.188,3.49,3.878,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
25765,2022-01-16 00:30:00,0.0,0.0,1.014,1.09,Charging,88,0.648,3.938,4.375,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
25766,2022-01-16 01:00:00,0.0,0.0,1.0218,1.12,Charging,98,0.108,4.385,4.873,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
25767,2022-01-16 01:30:00,0.0,0.0,0.39385,1.16,Standby,99,0.0,4.43,4.922,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
25768,2022-01-16 02:00:00,0.0,0.0,0.3947,1.2,Standby,99,0.0,4.43,4.922,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
25769,2022-01-16 02:30:00,0.0,0.0,0.40285,0.99,Standby,99,0.0,4.43,4.922,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
25770,2022-01-16 03:00:00,0.0,0.0,0.45305,1.07,Standby,99,0.0,4.43,4.922,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
25852,2022-01-16 03:30:00,0.0,0.0,0.67835,1.13,Standby,99,0.0,4.43,4.922,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
25853,2022-01-16 04:00:00,0.0,0.0,1.1853,1.08,Standby,99,0.0,4.43,4.922,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
25854,2022-01-16 04:30:00,0.0,0.0,1.09995,1.08,Standby,99,0.0,4.43,4.922,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
25855,2022-01-16 05:00:00,0.0,0.0,1.53245,1.1,Standby,99,0.0,4.43,4.922,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
25856,2022-01-16 05:30:00,0.0,0.0,1.74075,1.11,Standby,99,0.0,4.43,4.922,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
25857,2022-01-16 06:00:00,0.0,0.0,1.5727,1.2,Standby,99,0.0,4.43,4.922,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
25937,2022-01-16 06:30:00,0.0,0.0,1.6851,1.11,Standby,99,0.0,4.43,4.922,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
25938,2022-01-16 07:00:00,0.0,0.0,1.32905,1.13,Standby,99,0.0,4.43,4.922,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
25939,2022-01-16 07:30:00,0.01,0.00585,0.86415,0.8,Standby,99,0.0,4.43,4.922,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
25940,2022-01-16 08:00:00,0.025,0.04335,0.9403,0.79,Standby,99,0.0,4.43,4.922,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
25941,2022-01-16 08:30:00,0.11,0.1865,0.9724,0.74,Standby,99,0.0,4.43,4.922,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
25942,2022-01-16 09:00:00,0.195,0.05725,0.90595,0.76,Standby,99,0.0,4.43,4.922,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
26028,2022-01-16 09:30:00,0.295,0.1285,0.06475,0.71,Discharging,87,0.702,3.893,4.326,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
26029,2022-01-16 10:00:00,0.5,0.344,0.04125,0.55,Discharging,81,1.026,3.624,4.027,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
26030,2022-01-16 10:30:00,0.475,0.3608,0.05295,0.52,Discharging,74,1.405,3.311,3.679,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
26031,2022-01-16 11:00:00,0.415,0.48745,-0.13975,0.48,Standby,71,1.567,3.177,3.53,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
26032,2022-01-16 11:30:00,0.37,0.14335,0.04485,0.48,Discharging,67,1.783,2.998,3.331,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
26033,2022-01-16 12:00:00,0.18,0.2871,0.02945,0.47,Standby,65,1.891,2.908,3.232,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
26180,2022-01-16 12:30:00,0.275,0.144,0.0528,0.52,Discharging,59,2.215,2.64,2.933,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
26181,2022-01-16 13:00:00,0.465,0.156,0.04735,0.63,Discharging,52,2.593,2.327,2.585,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
26182,2022-01-16 13:30:00,0.465,0.10585,0.06945,0.63,Discharging,42,3.134,1.879,2.088,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
26183,2022-01-16 14:00:00,0.455,0.4581,-0.08025,0.55,Discharging,41,3.188,1.834,2.038,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
26184,2022-01-16 14:30:00,0.395,0.39395,-0.018,0.49,Discharging,39,3.296,1.745,1.939,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
26185,2022-01-16 15:00:00,0.14,0.2871,0.04695,0.53,Discharging,33,3.62,1.476,1.64,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
26186,2022-01-16 15:30:00,0.135,0.25645,0.48865,0.45,Standby,30,3.782,1.342,1.491,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
26187,2022-01-16 16:00:00,0.12,0.44775,0.82775,0.46,Standby,30,3.782,1.342,1.491,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
26188,2022-01-16 16:30:00,0.08,0.43795,0.6212,0.4,Standby,29,3.836,1.297,1.442,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
26189,2022-01-16 17:00:00,0.055,0.1597,0.2193,0.37,Standby,29,3.836,1.297,1.442,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
26190,2022-01-16 17:30:00,0.02,0.02395,0.47725,0.36,Standby,29,3.836,1.297,1.442,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
26191,2022-01-16 18:00:00,0.0,0.0,0.82815,0.35,Standby,29,3.836,1.297,1.442,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
26192,2022-01-16 18:30:00,0.0,0.0,1.69735,0.45,Standby,29,3.836,1.297,1.442,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
26193,2022-01-16 19:00:00,0.0,0.0,0.59695,0.5,Standby,29,3.836,1.297,1.442,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
26194,2022-01-16 19:30:00,0.0,0.0,0.43335,0.42,Standby,29,3.836,1.297,1.442,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
26195,2022-01-16 20:00:00,0.0,0.0,0.4878,0.45,Standby,29,3.836,1.297,1.442,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
26196,2022-01-16 20:30:00,0.0,0.0,0.50175,0.49,Standby,29,3.836,1.297,1.442,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
26197,2022-01-16 21:00:00,0.0,0.0,0.6314,0.56,Standby,29,3.836,1.297,1.442,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
26198,2022-01-16 21:30:00,0.0,0.0,0.88595,0.68,Standby,29,3.836,1.297,1.442,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
26199,2022-01-16 22:00:00,0.0,0.0,0.6793,0.79,Standby,29,3.836,1.297,1.442,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
26200,2022-01-16 22:30:00,0.0,0.0,0.99775,0.94,Charging,35,3.512,1.566,1.74,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
26201,2022-01-16 23:00:00,0.0,0.0,1.25065,1.11,Charging,46,2.918,2.058,2.287,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
26202,2022-01-16 23:30:00,0.0,0.0,1.6029,1.17,Charging,56,2.377,2.506,2.784,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
26517,2022-01-17 00:00:00,0.0,0.0,1.58865,1.09,Charging,67,1.783,2.998,3.331,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
26591,2022-01-17 00:30:00,0.0,0.0,1.59665,0.98,Charging,77,1.242,3.445,3.828,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
26592,2022-01-17 01:00:00,0.0,0.0,1.18675,1.02,Charging,87,0.702,3.893,4.326,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
26593,2022-01-17 01:30:00,0.0,0.0,0.9996,1.03,Charging,98,0.108,4.385,4.873,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
26594,2022-01-17 02:00:00,0.0,0.0,0.47505,1.07,Standby,99,0.0,4.43,4.922,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
26595,2022-01-17 02:30:00,0.0,0.0,0.3785,0.84,Standby,99,0.0,4.43,4.922,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
26596,2022-01-17 03:00:00,0.0,0.0,0.44785,0.98,Standby,99,0.0,4.43,4.922,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
26670,2022-01-17 03:30:00,0.0,0.0,0.9457,0.98,Standby,99,0.0,4.43,4.922,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
26671,2022-01-17 04:00:00,0.0,0.0,1.0557,0.97,Standby,99,0.0,4.43,4.922,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
26672,2022-01-17 04:30:00,0.0,0.0,0.9892,0.98,Standby,99,0.0,4.43,4.922,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
26673,2022-01-17 05:00:00,0.0,0.0,0.9815,0.98,Standby,99,0.0,4.43,4.922,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
