id,日時,予測値_PV,PV発電量,買電量,予測値_demand,battery状態,SOC,充電可能量,放電可能量,残電力量,SOC_増減,充電量可能量_増減,放電可能量_増減,残電力量_増減,充放電指示量,EQ動作状態,沸き上げ自動設定,沸き上げ中状態,ｴﾈﾙｷﾞｰｼﾌﾄ参加状態,沸き上げ開始基準時刻,ｴﾈﾙｷﾞｰｼﾌﾄ参回数,昼間沸き上げｼﾌﾄ時刻1,EQ指示時刻,ｴｱｺﾝ状態,ｴｱｺﾝmode,ｴｱｺﾝ設定温度,ｴｱｺﾝ指示量,気温,湿度,温度計_残電池
9356,2022-01-01 00:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9357,2022-01-01 01:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9358,2022-01-01 01:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9359,2022-01-01 02:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9360,2022-01-01 02:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9361,2022-01-01 03:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9433,2022-01-01 03:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9434,2022-01-01 04:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9435,2022-01-01 04:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9436,2022-01-01 05:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9437,2022-01-01 05:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9438,2022-01-01 06:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9511,2022-01-01 06:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9512,2022-01-01 07:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9513,2022-01-01 07:30:00,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9514,2022-01-01 08:00:00,0.09,,0.1394,,,,,,,,,,,,,,,,,,,,,,,,,,
9515,2022-01-01 08:30:00,0.165,,0.33215,,,,,,,,,,,,,,,,,,,,,,,,,,
9516,2022-01-01 09:00:00,0.31,,0.3484,,,,,,,,,,,,,,,,,,,,,,,,,,
9589,2022-01-01 09:30:00,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9590,2022-01-01 10:00:00,0.495,,-0.3169,,,,,,,,,,,,,,,,,,,,,,,,,,
9591,2022-01-01 10:30:00,0.535,,-0.53455,,,,,,,,,,,,,,,,,,,,,,,,,,
9592,2022-01-01 11:00:00,0.62,,-0.4314,,,,,,,,,,,,,,,,,,,,,,,,,,
9593,2022-01-01 11:30:00,0.635,,-0.6607,,,,,,,,,,,,,,,,,,,,,,,,,,
9594,2022-01-01 12:00:00,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9667,2022-01-01 12:30:00,0.665,,-0.92325,,,,,,,,,,,,,,,,,,,,,,,,,,
9668,2022-01-01 13:00:00,0.65,,-0.78255,,,,,,,,,,,,,,,,,,,,,,,,,,
9669,2022-01-01 13:30:00,0.62,,-0.4348,,,,,,,,,,,,,,,,,,,,,,,,,,
9670,2022-01-01 14:00:00,0.555,,-0.7829,,,,,,,,,,,,,,,,,,,,,,,,,,
9671,2022-01-01 14:30:00,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9672,2022-01-01 15:00:00,0.395,,-0.5485,,,,,,,,,,,,,,,,,,,,,,,,,,
9745,2022-01-01 15:30:00,0.26,,-0.50615,,,,,,,,,,,,,,,,,,,,,,,,,,
9746,2022-01-01 16:00:00,0.19,,-0.35005,,,,,,,,,,,,,,,,,,,,,,,,,,
9747,2022-01-01 16:30:00,0.075,,-0.0816,,,,,,,,,,,,,,,,,,,,,,,,,,
9748,2022-01-01 17:00:00,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9749,2022-01-01 17:30:00,0.005,,0.15595,,,,,,,,,,,,,,,,,,,,,,,,,,
9750,2022-01-01 18:00:00,0.0,,0.1433,,,,,,,,,,,,,,,,,,,,,,,,,,
9822,2022-01-01 18:30:00,0.0,,0.12505,,,,,,,,,,,,,,,,,,,,,,,,,,
9823,2022-01-01 19:00:00,0.0,,0.4663,,,,,,,,,,,,,,,,,,,,,,,,,,
9824,2022-01-01 19:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9825,2022-01-01 20:00:00,0.0,,0.5902,,,,,,,,,,,,,,,,,,,,,,,,,,
9826,2022-01-01 20:30:00,0.0,,0.54695,,,,,,,,,,,,,,,,,,,,,,,,,,
9827,2022-01-01 21:00:00,0.0,,0.5478,,,,,,,,,,,,,,,,,,,,,,,,,,
9878,2022-01-01 21:30:00,0.0,,0.38655,,,,,,,,,,,,,,,,,,,,,,,,,,
9879,2022-01-01 22:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
