id,日時,予測値_PV,PV発電量,買電量,予測値_demand,battery状態,SOC,充電可能量,放電可能量,残電力量,SOC_増減,充電量可能量_増減,放電可能量_増減,残電力量_増減,充放電指示量,EQ動作状態,沸き上げ自動設定,沸き上げ中状態,ｴﾈﾙｷﾞｰｼﾌﾄ参加状態,沸き上げ開始基準時刻,ｴﾈﾙｷﾞｰｼﾌﾄ参回数,昼間沸き上げｼﾌﾄ時刻1,EQ指示時刻,ｴｱｺﾝ状態,ｴｱｺﾝmode,ｴｱｺﾝ設定温度,気温,湿度,温度計_残電池
14922,2022-01-05 21:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14923,2022-01-05 22:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14924,2022-01-05 22:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14925,2022-01-05 23:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14926,2022-01-05 23:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14927,2022-01-06 00:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
15000,2022-01-06 00:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
15001,2022-01-06 01:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
15002,2022-01-06 01:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
15003,2022-01-06 02:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
15004,2022-01-06 02:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
15005,2022-01-06 03:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
15078,2022-01-06 03:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
15079,2022-01-06 04:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
15080,2022-01-06 04:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
15081,2022-01-06 05:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
15082,2022-01-06 05:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
15083,2022-01-06 06:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
15155,2022-01-06 06:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15156,2022-01-06 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15157,2022-01-06 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15158,2022-01-06 08:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15159,2022-01-06 08:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15160,2022-01-06 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
